initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 164, G_loss: 0.11370, step_acc: 15.86178, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 165, G_loss: 0.11366, step_acc: 15.95766, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 166, G_loss: 0.11281, step_acc: 15.99636, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 167, G_loss: 0.11227, step_acc: 16.06788, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 168, G_loss: 0.11144, step_acc: 16.12538, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 169, G_loss: 0.11081, step_acc: 16.14207, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 170, G_loss: 0.11060, step_acc: 16.15799, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 171, G_loss: 0.11020, step_acc: 16.17584, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 172, G_loss: 0.10992, step_acc: 16.18314, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 173, G_loss: 0.10978, step_acc: 16.19438, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 174, G_loss: 0.10962, step_acc: 16.20005, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 175, G_loss: 0.10947, step_acc: 16.22083, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 176, G_loss: 0.10921, step_acc: 16.22158, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 177, G_loss: 0.10914, step_acc: 16.22990, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 178, G_loss: 0.10897, step_acc: 16.23292, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 179, G_loss: 0.10895, step_acc: 16.24441, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 180, G_loss: 0.10877, step_acc: 16.24894, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 181, G_loss: 0.10874, step_acc: 16.25874, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 182, G_loss: 0.10853, step_acc: 16.26373, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 183, G_loss: 0.10848, step_acc: 16.26312, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 184, G_loss: 0.10845, step_acc: 16.27170, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 185, G_loss: 0.10832, step_acc: 16.27853, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 186, G_loss: 0.10826, step_acc: 16.28327, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 187, G_loss: 0.10817, step_acc: 16.29040, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 188, G_loss: 0.10811, step_acc: 16.30201, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 189, G_loss: 0.10799, step_acc: 16.31000, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 190, G_loss: 0.10793, step_acc: 16.31428, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 191, G_loss: 0.10786, step_acc: 16.31980, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 192, G_loss: 0.10780, step_acc: 16.32169, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 193, G_loss: 0.10775, step_acc: 16.33578, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 194, G_loss: 0.10769, step_acc: 16.33695, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 195, G_loss: 0.10759, step_acc: 16.35232, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 196, G_loss: 0.10751, step_acc: 16.35212, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 197, G_loss: 0.10741, step_acc: 16.35924, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 198, G_loss: 0.10738, step_acc: 16.36714, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 199, G_loss: 0.10727, step_acc: 16.37141, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 200, G_loss: 0.10718, step_acc: 16.37300, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 201, G_loss: 0.10715, step_acc: 16.37650, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 202, G_loss: 0.10706, step_acc: 16.37426, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 203, G_loss: 0.10704, step_acc: 16.37538, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 204, G_loss: 0.10704, step_acc: 16.38205, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 205, G_loss: 0.10695, step_acc: 16.38253, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 206, G_loss: 0.10684, step_acc: 16.38520, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 207, G_loss: 0.10681, step_acc: 16.38462, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 208, G_loss: 0.10676, step_acc: 16.39149, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 209, G_loss: 0.10673, step_acc: 16.38913, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 210, G_loss: 0.10667, step_acc: 16.39415, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 211, G_loss: 0.10664, step_acc: 16.39936, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 212, G_loss: 0.10652, step_acc: 16.39987, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 213, G_loss: 0.10649, step_acc: 16.40552, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 214, G_loss: 0.10647, step_acc: 16.40659, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 215, G_loss: 0.10641, step_acc: 16.40775, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 216, G_loss: 0.10636, step_acc: 16.40976, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 217, G_loss: 0.10639, step_acc: 16.40358, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 218, G_loss: 0.10639, step_acc: 16.41660, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 219, G_loss: 0.10633, step_acc: 16.41039, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 220, G_loss: 0.10632, step_acc: 16.42127, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 221, G_loss: 0.10621, step_acc: 16.43695, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 222, G_loss: 0.10583, step_acc: 16.45990, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 223, G_loss: 0.10556, step_acc: 16.46706, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 224, G_loss: 0.10541, step_acc: 16.46841, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 225, G_loss: 0.10533, step_acc: 16.48447, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 226, G_loss: 0.10510, step_acc: 16.48752, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 227, G_loss: 0.10497, step_acc: 16.50410, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 228, G_loss: 0.10483, step_acc: 16.50310, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 229, G_loss: 0.10469, step_acc: 16.51898, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 230, G_loss: 0.10458, step_acc: 16.52083, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 231, G_loss: 0.10445, step_acc: 16.52853, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 232, G_loss: 0.10434, step_acc: 16.53929, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 233, G_loss: 0.10419, step_acc: 16.55016, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 234, G_loss: 0.10403, step_acc: 16.54265, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 235, G_loss: 0.10409, step_acc: 16.55265, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 236, G_loss: 0.10397, step_acc: 16.55158, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 237, G_loss: 0.10391, step_acc: 16.55967, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 238, G_loss: 0.10376, step_acc: 16.56473, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 239, G_loss: 0.10370, step_acc: 16.57235, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 240, G_loss: 0.10358, step_acc: 16.56929, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 241, G_loss: 0.10354, step_acc: 16.57788, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 242, G_loss: 0.10352, step_acc: 16.58027, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 243, G_loss: 0.10336, step_acc: 16.58584, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 244, G_loss: 0.10330, step_acc: 16.59527, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 245, G_loss: 0.10316, step_acc: 16.60336, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 246, G_loss: 0.10307, step_acc: 16.60485, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 247, G_loss: 0.10302, step_acc: 16.61155, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 248, G_loss: 0.10293, step_acc: 16.61525, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 249, G_loss: 0.10284, step_acc: 16.61807, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 250, G_loss: 0.10280, step_acc: 16.62589, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 251, G_loss: 0.10273, step_acc: 16.62505, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 252, G_loss: 0.10266, step_acc: 16.63216, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 253, G_loss: 0.10258, step_acc: 16.63730, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 254, G_loss: 0.10246, step_acc: 16.64092, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 255, G_loss: 0.10236, step_acc: 16.65020, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 256, G_loss: 0.10222, step_acc: 16.65019, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 257, G_loss: 0.10214, step_acc: 16.66148, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 258, G_loss: 0.10202, step_acc: 16.66232, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 259, G_loss: 0.10192, step_acc: 16.67718, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 260, G_loss: 0.10176, step_acc: 16.68705, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 261, G_loss: 0.10161, step_acc: 16.69412, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 262, G_loss: 0.10157, step_acc: 16.69793, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 263, G_loss: 0.10154, step_acc: 16.70879, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 264, G_loss: 0.10139, step_acc: 16.70738, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 265, G_loss: 0.10137, step_acc: 16.71688, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 266, G_loss: 0.10132, step_acc: 16.71738, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 267, G_loss: 0.10127, step_acc: 16.72494, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 268, G_loss: 0.10125, step_acc: 16.72408, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 269, G_loss: 0.10120, step_acc: 16.73540, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 270, G_loss: 0.10114, step_acc: 16.73488, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 271, G_loss: 0.10111, step_acc: 16.73988, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 272, G_loss: 0.10110, step_acc: 16.74174, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 273, G_loss: 0.10106, step_acc: 16.74948, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 274, G_loss: 0.10105, step_acc: 16.75061, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 275, G_loss: 0.10098, step_acc: 16.75041, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 276, G_loss: 0.10112, step_acc: 16.82247, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 277, G_loss: 0.10063, step_acc: 16.87623, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 278, G_loss: 0.10020, step_acc: 16.91253, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 279, G_loss: 0.09992, step_acc: 16.94164, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 280, G_loss: 0.09958, step_acc: 16.96811, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 281, G_loss: 0.09936, step_acc: 16.98182, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 282, G_loss: 0.09914, step_acc: 16.98996, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 283, G_loss: 0.09906, step_acc: 17.01783, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 284, G_loss: 0.09882, step_acc: 17.02452, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 285, G_loss: 0.09867, step_acc: 17.05299, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 286, G_loss: 0.09858, step_acc: 17.06037, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 287, G_loss: 0.09834, step_acc: 17.07619, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 288, G_loss: 0.09819, step_acc: 17.09185, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 289, G_loss: 0.09805, step_acc: 17.09861, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 290, G_loss: 0.09798, step_acc: 17.11018, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 291, G_loss: 0.09784, step_acc: 17.12501, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 292, G_loss: 0.09776, step_acc: 17.12453, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 293, G_loss: 0.09769, step_acc: 17.14704, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 294, G_loss: 0.09752, step_acc: 17.14506, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 295, G_loss: 0.09756, step_acc: 17.15786, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 296, G_loss: 0.09747, step_acc: 17.17000, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 297, G_loss: 0.09730, step_acc: 17.19370, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 298, G_loss: 0.09710, step_acc: 17.19783, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 299, G_loss: 0.09697, step_acc: 17.21868, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 300, G_loss: 0.09690, step_acc: 17.22301, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 301, G_loss: 0.09676, step_acc: 17.23783, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 302, G_loss: 0.09670, step_acc: 17.23265, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 303, G_loss: 0.09673, step_acc: 17.24330, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 304, G_loss: 0.09667, step_acc: 17.24512, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 305, G_loss: 0.09661, step_acc: 17.26003, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 306, G_loss: 0.09652, step_acc: 17.26410, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 307, G_loss: 0.09646, step_acc: 17.27691, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 308, G_loss: 0.09636, step_acc: 17.27734, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 309, G_loss: 0.09632, step_acc: 17.28521, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 310, G_loss: 0.09628, step_acc: 17.28389, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 311, G_loss: 0.09629, step_acc: 17.29740, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 312, G_loss: 0.09616, step_acc: 17.29843, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 313, G_loss: 0.09616, step_acc: 17.30167, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 314, G_loss: 0.09610, step_acc: 17.30283, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 315, G_loss: 0.09605, step_acc: 17.31010, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 316, G_loss: 0.09600, step_acc: 17.31041, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 317, G_loss: 0.09600, step_acc: 17.31133, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 318, G_loss: 0.09595, step_acc: 17.31231, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 319, G_loss: 0.09591, step_acc: 17.31764, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 320, G_loss: 0.09588, step_acc: 17.31999, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 321, G_loss: 0.09584, step_acc: 17.32521, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 322, G_loss: 0.09581, step_acc: 17.32691, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 323, G_loss: 0.09575, step_acc: 17.33085, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 324, G_loss: 0.09568, step_acc: 17.33243, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 325, G_loss: 0.09566, step_acc: 17.33290, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 326, G_loss: 0.09562, step_acc: 17.33399, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 327, G_loss: 0.09561, step_acc: 17.33502, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 328, G_loss: 0.09559, step_acc: 17.33517, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 329, G_loss: 0.09557, step_acc: 17.34084, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 330, G_loss: 0.09552, step_acc: 17.35915, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 331, G_loss: 0.09535, step_acc: 17.38336, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 332, G_loss: 0.09504, step_acc: 17.39263, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 333, G_loss: 0.09484, step_acc: 17.40902, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 334, G_loss: 0.09475, step_acc: 17.41081, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 335, G_loss: 0.09468, step_acc: 17.42114, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 336, G_loss: 0.09465, step_acc: 17.41245, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 337, G_loss: 0.09463, step_acc: 17.43800, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 338, G_loss: 0.09447, step_acc: 17.43489, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 339, G_loss: 0.09441, step_acc: 17.44496, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 340, G_loss: 0.09438, step_acc: 17.44333, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 341, G_loss: 0.09438, step_acc: 17.45006, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 342, G_loss: 0.09435, step_acc: 17.45056, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 343, G_loss: 0.09426, step_acc: 17.46593, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 344, G_loss: 0.09415, step_acc: 17.45734, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 345, G_loss: 0.09418, step_acc: 17.46174, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 346, G_loss: 0.09419, step_acc: 17.46839, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 347, G_loss: 0.09410, step_acc: 17.47126, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 348, G_loss: 0.09407, step_acc: 17.46570, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 349, G_loss: 0.09410, step_acc: 17.47462, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 350, G_loss: 0.09412, step_acc: 17.47365, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 351, G_loss: 0.09404, step_acc: 17.48052, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 352, G_loss: 0.09403, step_acc: 17.47542, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 353, G_loss: 0.09400, step_acc: 17.48511, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 354, G_loss: 0.09395, step_acc: 17.48620, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 355, G_loss: 0.09390, step_acc: 17.48858, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 356, G_loss: 0.09389, step_acc: 17.48838, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 357, G_loss: 0.09383, step_acc: 17.49633, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 358, G_loss: 0.09378, step_acc: 17.50121, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 359, G_loss: 0.09375, step_acc: 17.49922, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 360, G_loss: 0.09376, step_acc: 17.50315, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 361, G_loss: 0.09376, step_acc: 17.50347, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 362, G_loss: 0.09373, step_acc: 17.51058, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 363, G_loss: 0.09362, step_acc: 17.51230, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 364, G_loss: 0.09361, step_acc: 17.50972, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 365, G_loss: 0.09358, step_acc: 17.51836, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 366, G_loss: 0.09357, step_acc: 17.51326, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 367, G_loss: 0.09354, step_acc: 17.51293, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 368, G_loss: 0.09350, step_acc: 17.51441, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 369, G_loss: 0.09349, step_acc: 17.51828, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 370, G_loss: 0.09347, step_acc: 17.51901, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 371, G_loss: 0.09344, step_acc: 17.52181, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 372, G_loss: 0.09333, step_acc: 17.52426, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 373, G_loss: 0.09330, step_acc: 17.52521, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 374, G_loss: 0.09326, step_acc: 17.53160, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 375, G_loss: 0.09322, step_acc: 17.53239, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 376, G_loss: 0.09318, step_acc: 17.53128, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 377, G_loss: 0.09316, step_acc: 17.53531, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 378, G_loss: 0.09311, step_acc: 17.53384, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 379, G_loss: 0.09307, step_acc: 17.53879, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 380, G_loss: 0.09304, step_acc: 17.53833, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 381, G_loss: 0.09302, step_acc: 17.53483, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 382, G_loss: 0.09301, step_acc: 17.54205, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 383, G_loss: 0.09296, step_acc: 17.54193, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 384, G_loss: 0.09293, step_acc: 17.54895, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 385, G_loss: 0.09289, step_acc: 17.50755, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 386, G_loss: 0.09349, step_acc: 17.54819, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 387, G_loss: 0.09292, step_acc: 17.55778, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 388, G_loss: 0.09285, step_acc: 17.57480, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 389, G_loss: 0.09252, step_acc: 17.58459, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 390, G_loss: 0.09243, step_acc: 17.58366, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 391, G_loss: 0.09238, step_acc: 17.58113, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 392, G_loss: 0.09233, step_acc: 17.58783, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 393, G_loss: 0.09230, step_acc: 17.58212, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 394, G_loss: 0.09230, step_acc: 17.58870, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 395, G_loss: 0.09229, step_acc: 17.58820, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 396, G_loss: 0.09226, step_acc: 17.59291, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 397, G_loss: 0.09222, step_acc: 17.59632, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 398, G_loss: 0.09214, step_acc: 17.59919, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 399, G_loss: 0.09214, step_acc: 17.60458, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 400, G_loss: 0.09207, step_acc: 17.60783, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 401, G_loss: 0.09201, step_acc: 17.60958, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 402, G_loss: 0.09199, step_acc: 17.61273, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 403, G_loss: 0.09197, step_acc: 17.61813, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 404, G_loss: 0.09194, step_acc: 17.62582, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 405, G_loss: 0.09183, step_acc: 17.63086, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 406, G_loss: 0.09179, step_acc: 17.63579, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 407, G_loss: 0.09174, step_acc: 17.64347, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 408, G_loss: 0.09166, step_acc: 17.64968, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 409, G_loss: 0.09159, step_acc: 17.64952, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 410, G_loss: 0.09155, step_acc: 17.66066, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 411, G_loss: 0.09145, step_acc: 17.65962, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 412, G_loss: 0.09144, step_acc: 17.66181, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 413, G_loss: 0.09136, step_acc: 17.67155, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 414, G_loss: 0.09136, step_acc: 17.66420, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 415, G_loss: 0.09128, step_acc: 17.67323, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 416, G_loss: 0.09124, step_acc: 17.67060, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 417, G_loss: 0.09119, step_acc: 17.67909, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 418, G_loss: 0.09119, step_acc: 17.67864, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 419, G_loss: 0.09110, step_acc: 17.68502, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 420, G_loss: 0.09113, step_acc: 17.68515, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 421, G_loss: 0.09110, step_acc: 17.68407, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 422, G_loss: 0.09107, step_acc: 17.68669, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 423, G_loss: 0.09102, step_acc: 17.68668, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 424, G_loss: 0.09097, step_acc: 17.68569, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 425, G_loss: 0.09098, step_acc: 17.68592, grid_scale: 2 / 5, strokes: 8 / 9
iteration step 426, G_loss: 0.09098, step_acc: 17.68372, grid_scale: 2 / 5, strokes: 8 / 9
