initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 44, G_loss: 0.14385, step_acc: 13.73821, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 45, G_loss: 0.14385, step_acc: 13.73944, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 46, G_loss: 0.14384, step_acc: 13.73923, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 47, G_loss: 0.14384, step_acc: 13.73975, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 48, G_loss: 0.14384, step_acc: 13.73864, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 49, G_loss: 0.14384, step_acc: 13.73921, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 50, G_loss: 0.14384, step_acc: 13.73945, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 51, G_loss: 0.14383, step_acc: 13.73964, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 52, G_loss: 0.14384, step_acc: 13.73852, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 53, G_loss: 0.14384, step_acc: 13.73858, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 54, G_loss: 0.14383, step_acc: 13.73838, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 55, G_loss: 0.14383, step_acc: 13.76497, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 56, G_loss: 0.14326, step_acc: 13.79423, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 57, G_loss: 0.14277, step_acc: 13.82086, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 58, G_loss: 0.14223, step_acc: 13.84030, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 59, G_loss: 0.14182, step_acc: 13.85433, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 60, G_loss: 0.14153, step_acc: 13.86328, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 61, G_loss: 0.14129, step_acc: 13.87291, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 62, G_loss: 0.14113, step_acc: 13.88208, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 63, G_loss: 0.14096, step_acc: 13.88819, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 64, G_loss: 0.14082, step_acc: 13.89363, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 65, G_loss: 0.14071, step_acc: 13.89688, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 66, G_loss: 0.14061, step_acc: 13.90459, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 67, G_loss: 0.14049, step_acc: 13.90916, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 68, G_loss: 0.14038, step_acc: 13.91469, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 69, G_loss: 0.14026, step_acc: 13.91989, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 70, G_loss: 0.14017, step_acc: 13.92425, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 71, G_loss: 0.14004, step_acc: 13.92941, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 72, G_loss: 0.13995, step_acc: 13.93286, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 73, G_loss: 0.13985, step_acc: 13.93786, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 74, G_loss: 0.13975, step_acc: 13.94201, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 75, G_loss: 0.13965, step_acc: 13.94534, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 76, G_loss: 0.13954, step_acc: 13.95207, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 77, G_loss: 0.13943, step_acc: 13.95562, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 78, G_loss: 0.13933, step_acc: 13.95994, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 79, G_loss: 0.13924, step_acc: 13.96272, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 80, G_loss: 0.13915, step_acc: 13.96672, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 81, G_loss: 0.13907, step_acc: 13.96905, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 82, G_loss: 0.13899, step_acc: 13.97215, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 83, G_loss: 0.13891, step_acc: 13.97443, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 84, G_loss: 0.13885, step_acc: 13.97588, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 85, G_loss: 0.13879, step_acc: 13.97826, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 86, G_loss: 0.13874, step_acc: 13.97946, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 87, G_loss: 0.13869, step_acc: 13.98121, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 88, G_loss: 0.13864, step_acc: 13.98458, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 89, G_loss: 0.13858, step_acc: 13.98533, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 90, G_loss: 0.13853, step_acc: 13.98841, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 91, G_loss: 0.13847, step_acc: 13.98883, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 92, G_loss: 0.13841, step_acc: 13.99307, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 93, G_loss: 0.13836, step_acc: 13.99160, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 94, G_loss: 0.13832, step_acc: 13.99632, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 95, G_loss: 0.13827, step_acc: 13.99717, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 96, G_loss: 0.13822, step_acc: 13.99892, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 97, G_loss: 0.13817, step_acc: 14.00062, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 98, G_loss: 0.13813, step_acc: 14.00181, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 99, G_loss: 0.13811, step_acc: 14.00120, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 100, G_loss: 0.13810, step_acc: 14.00265, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 101, G_loss: 0.13806, step_acc: 14.00356, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 102, G_loss: 0.13802, step_acc: 14.00422, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 103, G_loss: 0.13799, step_acc: 14.00581, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 104, G_loss: 0.13796, step_acc: 14.00616, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 105, G_loss: 0.13793, step_acc: 14.00734, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 106, G_loss: 0.13790, step_acc: 14.00682, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 107, G_loss: 0.13788, step_acc: 14.00876, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 108, G_loss: 0.13786, step_acc: 14.01018, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 109, G_loss: 0.13784, step_acc: 14.00982, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 110, G_loss: 0.13782, step_acc: 14.16753, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 111, G_loss: 0.13598, step_acc: 14.21074, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 112, G_loss: 0.13534, step_acc: 14.24423, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 113, G_loss: 0.13497, step_acc: 14.27121, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 114, G_loss: 0.13451, step_acc: 14.29323, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 115, G_loss: 0.13416, step_acc: 14.31679, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 116, G_loss: 0.13384, step_acc: 14.33250, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 117, G_loss: 0.13349, step_acc: 14.34378, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 118, G_loss: 0.13327, step_acc: 14.36335, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 119, G_loss: 0.13303, step_acc: 14.37931, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 120, G_loss: 0.13277, step_acc: 14.39081, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 121, G_loss: 0.13259, step_acc: 14.39661, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 122, G_loss: 0.13245, step_acc: 14.40509, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 123, G_loss: 0.13233, step_acc: 14.40941, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 124, G_loss: 0.13222, step_acc: 14.41506, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 125, G_loss: 0.13212, step_acc: 14.41516, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 126, G_loss: 0.13202, step_acc: 14.42624, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 127, G_loss: 0.13195, step_acc: 14.43403, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 128, G_loss: 0.13179, step_acc: 14.43739, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 129, G_loss: 0.13172, step_acc: 14.44215, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 130, G_loss: 0.13162, step_acc: 14.44649, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 131, G_loss: 0.13155, step_acc: 14.44867, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 132, G_loss: 0.13150, step_acc: 14.45365, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 133, G_loss: 0.13141, step_acc: 14.45727, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 134, G_loss: 0.13134, step_acc: 14.46395, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 135, G_loss: 0.13125, step_acc: 14.47719, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 136, G_loss: 0.13105, step_acc: 14.48478, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 137, G_loss: 0.13090, step_acc: 14.48985, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 138, G_loss: 0.13081, step_acc: 14.49561, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 139, G_loss: 0.13070, step_acc: 14.50339, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 140, G_loss: 0.13059, step_acc: 14.50263, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 141, G_loss: 0.13052, step_acc: 14.51044, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 142, G_loss: 0.13043, step_acc: 14.51366, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 143, G_loss: 0.13031, step_acc: 14.51683, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 144, G_loss: 0.13023, step_acc: 14.52226, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 145, G_loss: 0.13017, step_acc: 14.52271, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 146, G_loss: 0.13004, step_acc: 14.52723, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 147, G_loss: 0.12996, step_acc: 14.53135, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 148, G_loss: 0.12988, step_acc: 14.53288, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 149, G_loss: 0.12981, step_acc: 14.53610, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 150, G_loss: 0.12976, step_acc: 14.54108, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 151, G_loss: 0.12968, step_acc: 14.54195, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 152, G_loss: 0.12964, step_acc: 14.55053, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 153, G_loss: 0.12956, step_acc: 14.55169, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 154, G_loss: 0.12949, step_acc: 14.56098, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 155, G_loss: 0.12939, step_acc: 14.56219, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 156, G_loss: 0.12933, step_acc: 14.56603, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 157, G_loss: 0.12927, step_acc: 14.56618, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 158, G_loss: 0.12923, step_acc: 14.56866, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 159, G_loss: 0.12920, step_acc: 14.56701, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 160, G_loss: 0.12918, step_acc: 14.56989, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 161, G_loss: 0.12915, step_acc: 14.57117, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 162, G_loss: 0.12908, step_acc: 14.57239, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 163, G_loss: 0.12905, step_acc: 14.57529, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 164, G_loss: 0.12902, step_acc: 14.57665, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 165, G_loss: 0.12899, step_acc: 14.72765, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 166, G_loss: 0.12768, step_acc: 14.78891, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 167, G_loss: 0.12708, step_acc: 14.86676, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 168, G_loss: 0.12620, step_acc: 14.90522, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 169, G_loss: 0.12572, step_acc: 14.92637, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 170, G_loss: 0.12542, step_acc: 14.94827, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 171, G_loss: 0.12513, step_acc: 14.96796, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 172, G_loss: 0.12479, step_acc: 14.98593, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 173, G_loss: 0.12456, step_acc: 14.99065, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 174, G_loss: 0.12431, step_acc: 15.00803, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 175, G_loss: 0.12407, step_acc: 15.01553, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 176, G_loss: 0.12389, step_acc: 15.02373, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 177, G_loss: 0.12375, step_acc: 15.03004, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 178, G_loss: 0.12359, step_acc: 15.03809, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 179, G_loss: 0.12348, step_acc: 15.04357, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 180, G_loss: 0.12337, step_acc: 15.04693, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 181, G_loss: 0.12326, step_acc: 15.05522, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 182, G_loss: 0.12309, step_acc: 15.05767, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 183, G_loss: 0.12299, step_acc: 15.07068, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 184, G_loss: 0.12282, step_acc: 15.07539, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 185, G_loss: 0.12264, step_acc: 15.08522, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 186, G_loss: 0.12246, step_acc: 15.09128, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 187, G_loss: 0.12228, step_acc: 15.10245, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 188, G_loss: 0.12214, step_acc: 15.09970, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 189, G_loss: 0.12203, step_acc: 15.11296, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 190, G_loss: 0.12186, step_acc: 15.11587, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 191, G_loss: 0.12171, step_acc: 15.12228, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 192, G_loss: 0.12162, step_acc: 15.12711, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 193, G_loss: 0.12150, step_acc: 15.13205, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 194, G_loss: 0.12142, step_acc: 15.13652, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 195, G_loss: 0.12131, step_acc: 15.14606, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 196, G_loss: 0.12116, step_acc: 15.14569, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 197, G_loss: 0.12106, step_acc: 15.15290, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 198, G_loss: 0.12099, step_acc: 15.15524, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 199, G_loss: 0.12091, step_acc: 15.16113, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 200, G_loss: 0.12079, step_acc: 15.16767, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 201, G_loss: 0.12070, step_acc: 15.16811, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 202, G_loss: 0.12065, step_acc: 15.17288, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 203, G_loss: 0.12060, step_acc: 15.17461, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 204, G_loss: 0.12052, step_acc: 15.18037, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 205, G_loss: 0.12042, step_acc: 15.18077, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 206, G_loss: 0.12035, step_acc: 15.18777, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 207, G_loss: 0.12026, step_acc: 15.19022, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 208, G_loss: 0.12018, step_acc: 15.19364, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 209, G_loss: 0.12010, step_acc: 15.19626, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 210, G_loss: 0.12005, step_acc: 15.20138, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 211, G_loss: 0.11992, step_acc: 15.20484, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 212, G_loss: 0.11986, step_acc: 15.20851, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 213, G_loss: 0.11977, step_acc: 15.20996, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 214, G_loss: 0.11972, step_acc: 15.21337, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 215, G_loss: 0.11968, step_acc: 15.21534, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 216, G_loss: 0.11960, step_acc: 15.21902, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 217, G_loss: 0.11955, step_acc: 15.21990, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 218, G_loss: 0.11950, step_acc: 15.22386, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 219, G_loss: 0.11945, step_acc: 15.22618, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 220, G_loss: 0.11938, step_acc: 15.33524, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 221, G_loss: 0.11793, step_acc: 15.37465, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 222, G_loss: 0.11733, step_acc: 15.42078, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 223, G_loss: 0.11657, step_acc: 15.44422, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 224, G_loss: 0.11620, step_acc: 15.47483, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 225, G_loss: 0.11579, step_acc: 15.49141, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 226, G_loss: 0.11557, step_acc: 15.49815, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 227, G_loss: 0.11539, step_acc: 15.50963, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 228, G_loss: 0.11525, step_acc: 15.51237, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 229, G_loss: 0.11513, step_acc: 15.52322, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 230, G_loss: 0.11500, step_acc: 15.52526, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 231, G_loss: 0.11492, step_acc: 15.53162, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 232, G_loss: 0.11483, step_acc: 15.53949, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 233, G_loss: 0.11475, step_acc: 15.54583, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 234, G_loss: 0.11467, step_acc: 15.55571, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 235, G_loss: 0.11456, step_acc: 15.55782, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 236, G_loss: 0.11449, step_acc: 15.56580, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 237, G_loss: 0.11439, step_acc: 15.57378, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 238, G_loss: 0.11432, step_acc: 15.57980, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 239, G_loss: 0.11424, step_acc: 15.58757, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 240, G_loss: 0.11413, step_acc: 15.59212, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 241, G_loss: 0.11405, step_acc: 15.59965, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 242, G_loss: 0.11400, step_acc: 15.60000, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 243, G_loss: 0.11390, step_acc: 15.61198, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 244, G_loss: 0.11380, step_acc: 15.61441, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 245, G_loss: 0.11373, step_acc: 15.61674, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 246, G_loss: 0.11369, step_acc: 15.61864, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 247, G_loss: 0.11362, step_acc: 15.62351, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 248, G_loss: 0.11356, step_acc: 15.62904, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 249, G_loss: 0.11349, step_acc: 15.63607, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 250, G_loss: 0.11341, step_acc: 15.63680, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 251, G_loss: 0.11335, step_acc: 15.64176, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 252, G_loss: 0.11329, step_acc: 15.64896, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 253, G_loss: 0.11323, step_acc: 15.64994, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 254, G_loss: 0.11318, step_acc: 15.65310, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 255, G_loss: 0.11312, step_acc: 15.65388, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 256, G_loss: 0.11309, step_acc: 15.65760, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 257, G_loss: 0.11303, step_acc: 15.66018, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 258, G_loss: 0.11297, step_acc: 15.66083, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 259, G_loss: 0.11296, step_acc: 15.65748, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 260, G_loss: 0.11294, step_acc: 15.66628, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 261, G_loss: 0.11291, step_acc: 15.66276, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 262, G_loss: 0.11285, step_acc: 15.66894, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 263, G_loss: 0.11289, step_acc: 15.66905, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 264, G_loss: 0.11277, step_acc: 15.66722, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 265, G_loss: 0.11275, step_acc: 15.67114, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 266, G_loss: 0.11270, step_acc: 15.67384, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 267, G_loss: 0.11266, step_acc: 15.68448, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 268, G_loss: 0.11263, step_acc: 15.69033, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 269, G_loss: 0.11255, step_acc: 15.69624, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 270, G_loss: 0.11250, step_acc: 15.69788, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 271, G_loss: 0.11249, step_acc: 15.70181, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 272, G_loss: 0.11248, step_acc: 15.70196, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 273, G_loss: 0.11244, step_acc: 15.70361, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 274, G_loss: 0.11241, step_acc: 15.70601, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 275, G_loss: 0.11242, step_acc: 15.85622, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 276, G_loss: 0.11113, step_acc: 15.90741, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 277, G_loss: 0.11051, step_acc: 15.96572, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 278, G_loss: 0.10979, step_acc: 15.98250, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 279, G_loss: 0.10947, step_acc: 15.99371, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 280, G_loss: 0.10934, step_acc: 15.99710, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 281, G_loss: 0.10928, step_acc: 16.01558, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 282, G_loss: 0.10908, step_acc: 16.02054, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 283, G_loss: 0.10900, step_acc: 16.02437, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 284, G_loss: 0.10903, step_acc: 16.03572, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 285, G_loss: 0.10887, step_acc: 16.04350, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 286, G_loss: 0.10882, step_acc: 16.04646, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 287, G_loss: 0.10871, step_acc: 16.05788, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 288, G_loss: 0.10863, step_acc: 16.05876, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 289, G_loss: 0.10862, step_acc: 16.07151, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 290, G_loss: 0.10850, step_acc: 16.06526, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 291, G_loss: 0.10849, step_acc: 16.07485, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 292, G_loss: 0.10839, step_acc: 16.08483, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 293, G_loss: 0.10834, step_acc: 16.08683, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 294, G_loss: 0.10829, step_acc: 16.08912, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 295, G_loss: 0.10825, step_acc: 16.09348, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 296, G_loss: 0.10816, step_acc: 16.09960, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 297, G_loss: 0.10812, step_acc: 16.09973, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 298, G_loss: 0.10807, step_acc: 16.10008, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 299, G_loss: 0.10808, step_acc: 16.10321, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 300, G_loss: 0.10800, step_acc: 16.11152, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 301, G_loss: 0.10794, step_acc: 16.11260, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 302, G_loss: 0.10793, step_acc: 16.11177, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 303, G_loss: 0.10789, step_acc: 16.11702, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 304, G_loss: 0.10781, step_acc: 16.11532, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 305, G_loss: 0.10779, step_acc: 16.12367, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 306, G_loss: 0.10771, step_acc: 16.12380, grid_scale: 2 / 5, strokes: 6 / 9
