initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 78, G_loss: 0.11812, step_acc: 15.15532, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 79, G_loss: 0.11808, step_acc: 15.15439, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 80, G_loss: 0.11798, step_acc: 15.15805, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 81, G_loss: 0.11796, step_acc: 15.16442, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 82, G_loss: 0.11786, step_acc: 15.16644, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 83, G_loss: 0.11784, step_acc: 15.16957, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 84, G_loss: 0.11778, step_acc: 15.16919, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 85, G_loss: 0.11775, step_acc: 15.17270, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 86, G_loss: 0.11766, step_acc: 15.17948, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 87, G_loss: 0.11755, step_acc: 15.18479, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 88, G_loss: 0.11744, step_acc: 15.19386, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 89, G_loss: 0.11730, step_acc: 15.19901, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 90, G_loss: 0.11716, step_acc: 15.20592, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 91, G_loss: 0.11706, step_acc: 15.20592, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 92, G_loss: 0.11699, step_acc: 15.21514, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 93, G_loss: 0.11687, step_acc: 15.21292, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 94, G_loss: 0.11684, step_acc: 15.22007, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 95, G_loss: 0.11679, step_acc: 15.21797, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 96, G_loss: 0.11677, step_acc: 15.21647, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 97, G_loss: 0.11683, step_acc: 15.21877, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 98, G_loss: 0.11675, step_acc: 15.22534, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 99, G_loss: 0.11668, step_acc: 15.22195, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 100, G_loss: 0.11667, step_acc: 15.22588, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 101, G_loss: 0.11666, step_acc: 15.22688, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 102, G_loss: 0.11664, step_acc: 15.22720, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 103, G_loss: 0.11665, step_acc: 15.22682, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 104, G_loss: 0.11662, step_acc: 15.22831, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 105, G_loss: 0.11659, step_acc: 15.24531, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 106, G_loss: 0.11644, step_acc: 15.25602, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 107, G_loss: 0.11635, step_acc: 15.25636, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 108, G_loss: 0.11637, step_acc: 15.26055, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 109, G_loss: 0.11630, step_acc: 15.25805, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 110, G_loss: 0.11629, step_acc: 15.49649, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 111, G_loss: 0.11417, step_acc: 15.57141, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 112, G_loss: 0.11318, step_acc: 15.63918, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 113, G_loss: 0.11244, step_acc: 15.68408, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 114, G_loss: 0.11190, step_acc: 15.72414, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 115, G_loss: 0.11136, step_acc: 15.75242, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 116, G_loss: 0.11096, step_acc: 15.77611, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 117, G_loss: 0.11076, step_acc: 15.79323, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 118, G_loss: 0.11055, step_acc: 15.80395, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 119, G_loss: 0.11034, step_acc: 15.81256, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 120, G_loss: 0.11023, step_acc: 15.82672, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 121, G_loss: 0.11012, step_acc: 15.82944, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 122, G_loss: 0.10994, step_acc: 15.82809, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 123, G_loss: 0.10992, step_acc: 15.83050, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 124, G_loss: 0.10993, step_acc: 15.83538, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 125, G_loss: 0.10979, step_acc: 15.84334, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 126, G_loss: 0.10970, step_acc: 15.85045, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 127, G_loss: 0.10954, step_acc: 15.85308, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 128, G_loss: 0.10949, step_acc: 15.85757, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 129, G_loss: 0.10943, step_acc: 15.86052, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 130, G_loss: 0.10935, step_acc: 15.86311, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 131, G_loss: 0.10933, step_acc: 15.86909, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 132, G_loss: 0.10923, step_acc: 15.87048, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 133, G_loss: 0.10918, step_acc: 15.87484, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 134, G_loss: 0.10916, step_acc: 15.88116, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 135, G_loss: 0.10911, step_acc: 15.88160, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 136, G_loss: 0.10899, step_acc: 15.89163, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 137, G_loss: 0.10889, step_acc: 15.89677, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 138, G_loss: 0.10879, step_acc: 15.90062, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 139, G_loss: 0.10879, step_acc: 15.91150, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 140, G_loss: 0.10858, step_acc: 15.91879, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 141, G_loss: 0.10835, step_acc: 15.93510, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 142, G_loss: 0.10824, step_acc: 15.93932, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 143, G_loss: 0.10817, step_acc: 15.94092, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 144, G_loss: 0.10814, step_acc: 15.95421, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 145, G_loss: 0.10798, step_acc: 15.96819, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 146, G_loss: 0.10791, step_acc: 15.98357, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 147, G_loss: 0.10775, step_acc: 15.98875, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 148, G_loss: 0.10764, step_acc: 16.01333, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 149, G_loss: 0.10740, step_acc: 16.02007, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 150, G_loss: 0.10721, step_acc: 16.03787, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 151, G_loss: 0.10706, step_acc: 16.04555, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 152, G_loss: 0.10697, step_acc: 16.05231, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 153, G_loss: 0.10690, step_acc: 16.05938, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 154, G_loss: 0.10681, step_acc: 16.06733, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 155, G_loss: 0.10674, step_acc: 16.06730, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 156, G_loss: 0.10668, step_acc: 16.07720, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 157, G_loss: 0.10662, step_acc: 16.08427, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 158, G_loss: 0.10651, step_acc: 16.08654, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 159, G_loss: 0.10647, step_acc: 16.08985, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 160, G_loss: 0.10642, step_acc: 16.10251, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 161, G_loss: 0.10636, step_acc: 16.09894, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 162, G_loss: 0.10626, step_acc: 16.10452, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 163, G_loss: 0.10633, step_acc: 16.09605, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 164, G_loss: 0.10632, step_acc: 16.11016, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 165, G_loss: 0.10610, step_acc: 16.25332, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 166, G_loss: 0.10448, step_acc: 16.33154, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 167, G_loss: 0.10355, step_acc: 16.39078, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 168, G_loss: 0.10272, step_acc: 16.45213, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 169, G_loss: 0.10197, step_acc: 16.47611, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 170, G_loss: 0.10133, step_acc: 16.50205, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 171, G_loss: 0.10107, step_acc: 16.52049, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 172, G_loss: 0.10079, step_acc: 16.52397, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 173, G_loss: 0.10069, step_acc: 16.52588, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 174, G_loss: 0.10066, step_acc: 16.57843, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 175, G_loss: 0.10009, step_acc: 16.59714, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 176, G_loss: 0.09989, step_acc: 16.65735, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 177, G_loss: 0.09953, step_acc: 16.68047, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 178, G_loss: 0.09923, step_acc: 16.71016, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 179, G_loss: 0.09905, step_acc: 16.72149, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 180, G_loss: 0.09894, step_acc: 16.72671, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 181, G_loss: 0.09888, step_acc: 16.75064, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 182, G_loss: 0.09862, step_acc: 16.75743, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 183, G_loss: 0.09851, step_acc: 16.75815, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 184, G_loss: 0.09842, step_acc: 16.76740, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 185, G_loss: 0.09834, step_acc: 16.77119, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 186, G_loss: 0.09826, step_acc: 16.77409, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 187, G_loss: 0.09826, step_acc: 16.77733, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 188, G_loss: 0.09815, step_acc: 16.77967, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 189, G_loss: 0.09815, step_acc: 16.78736, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 190, G_loss: 0.09807, step_acc: 16.78529, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 191, G_loss: 0.09808, step_acc: 16.78829, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 192, G_loss: 0.09805, step_acc: 16.79335, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 193, G_loss: 0.09797, step_acc: 16.79665, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 194, G_loss: 0.09793, step_acc: 16.79704, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 195, G_loss: 0.09795, step_acc: 16.80200, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 196, G_loss: 0.09786, step_acc: 16.79956, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 197, G_loss: 0.09790, step_acc: 16.80342, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 198, G_loss: 0.09784, step_acc: 16.80055, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 199, G_loss: 0.09782, step_acc: 16.80644, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 200, G_loss: 0.09779, step_acc: 16.80175, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 201, G_loss: 0.09777, step_acc: 16.80399, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 202, G_loss: 0.09773, step_acc: 16.80523, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 203, G_loss: 0.09770, step_acc: 16.81275, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 204, G_loss: 0.09763, step_acc: 16.81380, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 205, G_loss: 0.09760, step_acc: 16.81310, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 206, G_loss: 0.09757, step_acc: 16.81694, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 207, G_loss: 0.09758, step_acc: 16.80744, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 208, G_loss: 0.09754, step_acc: 16.82151, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 209, G_loss: 0.09755, step_acc: 16.81884, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 210, G_loss: 0.09745, step_acc: 16.82044, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 211, G_loss: 0.09744, step_acc: 16.82827, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 212, G_loss: 0.09742, step_acc: 16.82865, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 213, G_loss: 0.09735, step_acc: 16.82654, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 214, G_loss: 0.09732, step_acc: 16.82829, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 215, G_loss: 0.09728, step_acc: 16.82150, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 216, G_loss: 0.09732, step_acc: 16.83305, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 217, G_loss: 0.09723, step_acc: 16.83105, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 218, G_loss: 0.09717, step_acc: 16.83504, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 219, G_loss: 0.09715, step_acc: 16.83344, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 220, G_loss: 0.09711, step_acc: 16.80706, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 221, G_loss: 0.09736, step_acc: 16.87246, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 222, G_loss: 0.09667, step_acc: 16.92361, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 223, G_loss: 0.09623, step_acc: 16.93562, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 224, G_loss: 0.09605, step_acc: 16.95871, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 225, G_loss: 0.09585, step_acc: 16.97568, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 226, G_loss: 0.09557, step_acc: 17.00303, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 227, G_loss: 0.09531, step_acc: 17.00422, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 228, G_loss: 0.09518, step_acc: 17.00853, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 229, G_loss: 0.09514, step_acc: 17.01923, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 230, G_loss: 0.09498, step_acc: 17.02303, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 231, G_loss: 0.09493, step_acc: 17.03168, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 232, G_loss: 0.09483, step_acc: 17.04534, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 233, G_loss: 0.09475, step_acc: 17.04905, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 234, G_loss: 0.09468, step_acc: 17.06003, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 235, G_loss: 0.09462, step_acc: 17.05987, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 236, G_loss: 0.09456, step_acc: 17.06926, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 237, G_loss: 0.09450, step_acc: 17.06253, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 238, G_loss: 0.09448, step_acc: 17.07376, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 239, G_loss: 0.09444, step_acc: 17.07737, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 240, G_loss: 0.09437, step_acc: 17.08414, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 241, G_loss: 0.09433, step_acc: 17.07887, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 242, G_loss: 0.09429, step_acc: 17.08980, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 243, G_loss: 0.09420, step_acc: 17.08164, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 244, G_loss: 0.09427, step_acc: 17.09480, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 245, G_loss: 0.09419, step_acc: 17.09844, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 246, G_loss: 0.09411, step_acc: 17.10328, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 247, G_loss: 0.09404, step_acc: 17.10439, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 248, G_loss: 0.09403, step_acc: 17.09927, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 249, G_loss: 0.09403, step_acc: 17.10665, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 250, G_loss: 0.09398, step_acc: 17.11347, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 251, G_loss: 0.09398, step_acc: 17.11295, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 252, G_loss: 0.09395, step_acc: 17.11495, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 253, G_loss: 0.09393, step_acc: 17.11734, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 254, G_loss: 0.09391, step_acc: 17.12510, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 255, G_loss: 0.09385, step_acc: 17.12215, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 256, G_loss: 0.09386, step_acc: 17.13011, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 257, G_loss: 0.09379, step_acc: 17.13166, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 258, G_loss: 0.09376, step_acc: 17.13770, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 259, G_loss: 0.09381, step_acc: 17.14271, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 260, G_loss: 0.09367, step_acc: 17.15762, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 261, G_loss: 0.09359, step_acc: 17.16095, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 262, G_loss: 0.09352, step_acc: 17.16130, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 263, G_loss: 0.09352, step_acc: 17.15955, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 264, G_loss: 0.09355, step_acc: 17.15649, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 265, G_loss: 0.09362, step_acc: 17.17143, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 266, G_loss: 0.09341, step_acc: 17.18559, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 267, G_loss: 0.09334, step_acc: 17.19012, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 268, G_loss: 0.09326, step_acc: 17.19722, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 269, G_loss: 0.09324, step_acc: 17.20154, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 270, G_loss: 0.09318, step_acc: 17.20154, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 271, G_loss: 0.09318, step_acc: 17.20643, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 272, G_loss: 0.09315, step_acc: 17.20960, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 273, G_loss: 0.09312, step_acc: 17.20596, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 274, G_loss: 0.09312, step_acc: 17.21081, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 275, G_loss: 0.09310, step_acc: 17.25806, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 276, G_loss: 0.09254, step_acc: 17.32301, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 277, G_loss: 0.09169, step_acc: 17.35198, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 278, G_loss: 0.09131, step_acc: 17.37406, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 279, G_loss: 0.09108, step_acc: 17.37994, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 280, G_loss: 0.09094, step_acc: 17.38843, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 281, G_loss: 0.09085, step_acc: 17.39791, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 282, G_loss: 0.09079, step_acc: 17.39928, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 283, G_loss: 0.09069, step_acc: 17.39805, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 284, G_loss: 0.09067, step_acc: 17.40491, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 285, G_loss: 0.09061, step_acc: 17.40467, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 286, G_loss: 0.09057, step_acc: 17.41533, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 287, G_loss: 0.09048, step_acc: 17.40836, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 288, G_loss: 0.09046, step_acc: 17.41852, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 289, G_loss: 0.09041, step_acc: 17.42272, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 290, G_loss: 0.09037, step_acc: 17.42439, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 291, G_loss: 0.09035, step_acc: 17.42833, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 292, G_loss: 0.09027, step_acc: 17.43554, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 293, G_loss: 0.09021, step_acc: 17.43964, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 294, G_loss: 0.09012, step_acc: 17.44557, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 295, G_loss: 0.09005, step_acc: 17.45186, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 296, G_loss: 0.08996, step_acc: 17.45165, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 297, G_loss: 0.08998, step_acc: 17.47466, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 298, G_loss: 0.08977, step_acc: 17.48770, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 299, G_loss: 0.08967, step_acc: 17.50226, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 300, G_loss: 0.08953, step_acc: 17.52506, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 301, G_loss: 0.08934, step_acc: 17.53874, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 302, G_loss: 0.08923, step_acc: 17.55123, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 303, G_loss: 0.08910, step_acc: 17.56007, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 304, G_loss: 0.08900, step_acc: 17.58214, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 305, G_loss: 0.08879, step_acc: 17.59999, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 306, G_loss: 0.08866, step_acc: 17.61825, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 307, G_loss: 0.08849, step_acc: 17.62733, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 308, G_loss: 0.08837, step_acc: 17.63324, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 309, G_loss: 0.08833, step_acc: 17.63696, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 310, G_loss: 0.08826, step_acc: 17.64109, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 311, G_loss: 0.08820, step_acc: 17.64407, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 312, G_loss: 0.08816, step_acc: 17.64919, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 313, G_loss: 0.08812, step_acc: 17.65023, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 314, G_loss: 0.08810, step_acc: 17.65947, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 315, G_loss: 0.08801, step_acc: 17.66390, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 316, G_loss: 0.08798, step_acc: 17.66890, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 317, G_loss: 0.08788, step_acc: 17.67462, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 318, G_loss: 0.08784, step_acc: 17.67794, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 319, G_loss: 0.08778, step_acc: 17.68214, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 320, G_loss: 0.08778, step_acc: 17.69139, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 321, G_loss: 0.08765, step_acc: 17.69413, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 322, G_loss: 0.08758, step_acc: 17.68992, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 323, G_loss: 0.08767, step_acc: 17.68750, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 324, G_loss: 0.08771, step_acc: 17.69872, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 325, G_loss: 0.08756, step_acc: 17.70477, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 326, G_loss: 0.08748, step_acc: 17.70707, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 327, G_loss: 0.08743, step_acc: 17.70841, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 328, G_loss: 0.08740, step_acc: 17.71891, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 329, G_loss: 0.08728, step_acc: 17.71995, grid_scale: 2 / 5, strokes: 6 / 9
iteration step 330, G_loss: 0.08721, step_acc: 17.73308, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 331, G_loss: 0.08741, step_acc: 17.81741, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 332, G_loss: 0.08668, step_acc: 17.89276, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 333, G_loss: 0.08615, step_acc: 17.91823, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 334, G_loss: 0.08589, step_acc: 17.93577, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 335, G_loss: 0.08570, step_acc: 17.94456, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 336, G_loss: 0.08559, step_acc: 17.96234, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 337, G_loss: 0.08544, step_acc: 17.97495, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 338, G_loss: 0.08531, step_acc: 17.98917, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 339, G_loss: 0.08518, step_acc: 18.00762, grid_scale: 2 / 5, strokes: 7 / 9
iteration step 340, G_loss: 0.08496, step_acc: 18.01721, grid_scale: 2 / 5, strokes: 7 / 9
