initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 132, G_loss: 0.42633, step_acc: 5.69756, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 133, G_loss: 0.42443, step_acc: 5.73228, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 134, G_loss: 0.42208, step_acc: 5.76796, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 135, G_loss: 0.41966, step_acc: 5.80234, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 136, G_loss: 0.41719, step_acc: 5.82070, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 137, G_loss: 0.41589, step_acc: 5.83599, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 138, G_loss: 0.41482, step_acc: 5.85299, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 139, G_loss: 0.41357, step_acc: 5.86165, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 140, G_loss: 0.41254, step_acc: 5.87425, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 141, G_loss: 0.41177, step_acc: 5.87899, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 142, G_loss: 0.41112, step_acc: 5.88884, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 143, G_loss: 0.41037, step_acc: 5.90492, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 144, G_loss: 0.40913, step_acc: 5.94637, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 145, G_loss: 0.40665, step_acc: 5.97638, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 146, G_loss: 0.40438, step_acc: 5.98854, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 147, G_loss: 0.40326, step_acc: 6.00358, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 148, G_loss: 0.40230, step_acc: 6.01244, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 149, G_loss: 0.40139, step_acc: 6.02056, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 150, G_loss: 0.40068, step_acc: 6.03254, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 151, G_loss: 0.39961, step_acc: 6.05949, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 152, G_loss: 0.39797, step_acc: 6.08371, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 153, G_loss: 0.39629, step_acc: 6.10584, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 154, G_loss: 0.39469, step_acc: 6.12580, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 155, G_loss: 0.39331, step_acc: 6.13612, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 156, G_loss: 0.39242, step_acc: 6.15185, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 157, G_loss: 0.39143, step_acc: 6.17802, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 158, G_loss: 0.38976, step_acc: 6.20168, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 159, G_loss: 0.38820, step_acc: 6.23574, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 160, G_loss: 0.38604, step_acc: 6.27420, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 161, G_loss: 0.38396, step_acc: 6.29171, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 162, G_loss: 0.38279, step_acc: 6.32481, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 163, G_loss: 0.38100, step_acc: 6.33917, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 164, G_loss: 0.38007, step_acc: 6.36144, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 165, G_loss: 0.37884, step_acc: 6.40009, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 166, G_loss: 0.37644, step_acc: 6.43597, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 167, G_loss: 0.37421, step_acc: 6.48720, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 168, G_loss: 0.37154, step_acc: 6.56551, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 169, G_loss: 0.36758, step_acc: 6.63839, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 170, G_loss: 0.36384, step_acc: 6.71802, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 171, G_loss: 0.35973, step_acc: 6.80155, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 172, G_loss: 0.35515, step_acc: 6.85328, grid_scale: 1 / 5, strokes: 4 / 9
