initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 5, G_loss: 0.13429, step_acc: 14.15085, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 6, G_loss: 0.13338, step_acc: 14.19953, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 7, G_loss: 0.13254, step_acc: 14.23655, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 8, G_loss: 0.13193, step_acc: 14.26111, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 9, G_loss: 0.13139, step_acc: 14.28613, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 10, G_loss: 0.13090, step_acc: 14.32242, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 11, G_loss: 0.13033, step_acc: 14.36542, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 12, G_loss: 0.12990, step_acc: 14.38385, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 13, G_loss: 0.12942, step_acc: 14.39315, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 14, G_loss: 0.12930, step_acc: 14.40158, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 15, G_loss: 0.12914, step_acc: 14.40903, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 16, G_loss: 0.12903, step_acc: 14.40822, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 17, G_loss: 0.12891, step_acc: 14.41954, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 18, G_loss: 0.12878, step_acc: 14.43874, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 19, G_loss: 0.12854, step_acc: 14.44555, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 20, G_loss: 0.12852, step_acc: 14.44975, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 21, G_loss: 0.12841, step_acc: 14.44334, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 22, G_loss: 0.12843, step_acc: 14.45893, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 23, G_loss: 0.12830, step_acc: 14.46824, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 24, G_loss: 0.12820, step_acc: 14.47027, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 25, G_loss: 0.12815, step_acc: 14.47703, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 26, G_loss: 0.12804, step_acc: 14.48206, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 27, G_loss: 0.12796, step_acc: 14.49038, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 28, G_loss: 0.12788, step_acc: 14.48759, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 29, G_loss: 0.12792, step_acc: 14.49061, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 30, G_loss: 0.12790, step_acc: 14.49880, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 31, G_loss: 0.12774, step_acc: 14.50336, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 32, G_loss: 0.12767, step_acc: 14.50543, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 33, G_loss: 0.12767, step_acc: 14.51084, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 34, G_loss: 0.12761, step_acc: 14.51979, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 35, G_loss: 0.12748, step_acc: 14.51906, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 36, G_loss: 0.12749, step_acc: 14.53165, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 37, G_loss: 0.12731, step_acc: 14.53036, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 38, G_loss: 0.12727, step_acc: 14.54550, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 39, G_loss: 0.12709, step_acc: 14.54170, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 40, G_loss: 0.12709, step_acc: 14.55846, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 41, G_loss: 0.12701, step_acc: 14.56515, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 42, G_loss: 0.12685, step_acc: 14.56339, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 43, G_loss: 0.12678, step_acc: 14.57605, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 44, G_loss: 0.12670, step_acc: 14.56888, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 45, G_loss: 0.12673, step_acc: 14.57821, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 46, G_loss: 0.12672, step_acc: 14.57133, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 47, G_loss: 0.12667, step_acc: 14.58517, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 48, G_loss: 0.12658, step_acc: 14.57442, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 49, G_loss: 0.12667, step_acc: 14.59040, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 50, G_loss: 0.12653, step_acc: 14.58568, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 51, G_loss: 0.12647, step_acc: 14.59203, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 52, G_loss: 0.12642, step_acc: 14.58577, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 53, G_loss: 0.12646, step_acc: 14.59678, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 54, G_loss: 0.12637, step_acc: 14.58876, grid_scale: 2 / 5, strokes: 1 / 9
iteration step 55, G_loss: 0.12646, step_acc: 14.68751, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 56, G_loss: 0.12495, step_acc: 14.70689, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 57, G_loss: 0.12465, step_acc: 14.77300, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 58, G_loss: 0.12371, step_acc: 14.82096, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 59, G_loss: 0.12299, step_acc: 14.86462, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 60, G_loss: 0.12233, step_acc: 14.88160, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 61, G_loss: 0.12197, step_acc: 14.90949, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 62, G_loss: 0.12149, step_acc: 14.92605, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 63, G_loss: 0.12129, step_acc: 14.93283, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 64, G_loss: 0.12105, step_acc: 14.94927, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 65, G_loss: 0.12091, step_acc: 14.94746, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 66, G_loss: 0.12079, step_acc: 14.96109, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 67, G_loss: 0.12060, step_acc: 14.96386, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 68, G_loss: 0.12049, step_acc: 14.97434, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 69, G_loss: 0.12041, step_acc: 14.97507, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 70, G_loss: 0.12032, step_acc: 14.98468, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 71, G_loss: 0.12026, step_acc: 14.99310, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 72, G_loss: 0.12008, step_acc: 15.01069, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 73, G_loss: 0.11992, step_acc: 15.01338, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 74, G_loss: 0.11977, step_acc: 15.02464, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 75, G_loss: 0.11961, step_acc: 15.02730, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 76, G_loss: 0.11949, step_acc: 15.03572, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 77, G_loss: 0.11939, step_acc: 15.02611, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 78, G_loss: 0.11938, step_acc: 15.04755, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 79, G_loss: 0.11926, step_acc: 15.05646, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 80, G_loss: 0.11901, step_acc: 15.06630, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 81, G_loss: 0.11883, step_acc: 15.06804, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 82, G_loss: 0.11870, step_acc: 15.08103, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 83, G_loss: 0.11856, step_acc: 15.08454, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 84, G_loss: 0.11848, step_acc: 15.08964, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 85, G_loss: 0.11839, step_acc: 15.09170, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 86, G_loss: 0.11833, step_acc: 15.09340, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 87, G_loss: 0.11831, step_acc: 15.09344, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 88, G_loss: 0.11828, step_acc: 15.09918, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 89, G_loss: 0.11822, step_acc: 15.10094, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 90, G_loss: 0.11818, step_acc: 15.10970, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 91, G_loss: 0.11810, step_acc: 15.10880, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 92, G_loss: 0.11807, step_acc: 15.11059, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 93, G_loss: 0.11803, step_acc: 15.11843, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 94, G_loss: 0.11785, step_acc: 15.11516, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 95, G_loss: 0.11783, step_acc: 15.12506, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 96, G_loss: 0.11767, step_acc: 15.12779, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 97, G_loss: 0.11754, step_acc: 15.12883, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 98, G_loss: 0.11753, step_acc: 15.12879, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 99, G_loss: 0.11746, step_acc: 15.13380, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 100, G_loss: 0.11741, step_acc: 15.13606, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 101, G_loss: 0.11730, step_acc: 15.14084, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 102, G_loss: 0.11726, step_acc: 15.14001, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 103, G_loss: 0.11723, step_acc: 15.13941, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 104, G_loss: 0.11725, step_acc: 15.14212, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 105, G_loss: 0.11714, step_acc: 15.14494, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 106, G_loss: 0.11709, step_acc: 15.14591, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 107, G_loss: 0.11704, step_acc: 15.14596, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 108, G_loss: 0.11698, step_acc: 15.15090, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 109, G_loss: 0.11689, step_acc: 15.15334, grid_scale: 2 / 5, strokes: 2 / 9
iteration step 110, G_loss: 0.11680, step_acc: 15.35549, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 111, G_loss: 0.11493, step_acc: 15.38531, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 112, G_loss: 0.11448, step_acc: 15.41711, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 113, G_loss: 0.11397, step_acc: 15.47770, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 114, G_loss: 0.11335, step_acc: 15.54873, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 115, G_loss: 0.11255, step_acc: 15.59998, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 116, G_loss: 0.11181, step_acc: 15.63691, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 117, G_loss: 0.11120, step_acc: 15.67595, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 118, G_loss: 0.11063, step_acc: 15.70482, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 119, G_loss: 0.11007, step_acc: 15.73109, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 120, G_loss: 0.10961, step_acc: 15.76346, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 121, G_loss: 0.10916, step_acc: 15.79291, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 122, G_loss: 0.10886, step_acc: 15.80698, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 123, G_loss: 0.10864, step_acc: 15.82022, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 124, G_loss: 0.10842, step_acc: 15.83309, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 125, G_loss: 0.10823, step_acc: 15.84360, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 126, G_loss: 0.10810, step_acc: 15.85352, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 127, G_loss: 0.10792, step_acc: 15.85933, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 128, G_loss: 0.10783, step_acc: 15.86942, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 129, G_loss: 0.10774, step_acc: 15.87212, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 130, G_loss: 0.10762, step_acc: 15.88137, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 131, G_loss: 0.10755, step_acc: 15.88280, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 132, G_loss: 0.10747, step_acc: 15.89054, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 133, G_loss: 0.10738, step_acc: 15.89145, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 134, G_loss: 0.10732, step_acc: 15.89823, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 135, G_loss: 0.10723, step_acc: 15.89900, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 136, G_loss: 0.10716, step_acc: 15.90683, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 137, G_loss: 0.10709, step_acc: 15.90845, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 138, G_loss: 0.10698, step_acc: 15.91097, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 139, G_loss: 0.10693, step_acc: 15.92311, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 140, G_loss: 0.10674, step_acc: 15.92534, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 141, G_loss: 0.10664, step_acc: 15.91958, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 142, G_loss: 0.10665, step_acc: 15.92931, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 143, G_loss: 0.10649, step_acc: 15.93600, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 144, G_loss: 0.10639, step_acc: 15.93939, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 145, G_loss: 0.10633, step_acc: 15.94060, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 146, G_loss: 0.10631, step_acc: 15.94070, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 147, G_loss: 0.10624, step_acc: 15.94413, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 148, G_loss: 0.10622, step_acc: 15.94037, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 149, G_loss: 0.10621, step_acc: 15.94779, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 150, G_loss: 0.10614, step_acc: 15.94991, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 151, G_loss: 0.10611, step_acc: 15.95299, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 152, G_loss: 0.10612, step_acc: 15.96074, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 153, G_loss: 0.10605, step_acc: 15.96072, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 154, G_loss: 0.10598, step_acc: 15.96548, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 155, G_loss: 0.10590, step_acc: 15.96304, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 156, G_loss: 0.10592, step_acc: 15.97409, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 157, G_loss: 0.10579, step_acc: 15.97196, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 158, G_loss: 0.10575, step_acc: 15.97553, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 159, G_loss: 0.10572, step_acc: 15.98156, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 160, G_loss: 0.10564, step_acc: 15.97935, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 161, G_loss: 0.10561, step_acc: 15.97879, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 162, G_loss: 0.10562, step_acc: 15.98498, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 163, G_loss: 0.10557, step_acc: 15.98891, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 164, G_loss: 0.10552, step_acc: 15.99957, grid_scale: 2 / 5, strokes: 3 / 9
iteration step 165, G_loss: 0.10542, step_acc: 16.03577, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 166, G_loss: 0.10481, step_acc: 16.05749, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 167, G_loss: 0.10444, step_acc: 16.09743, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 168, G_loss: 0.10383, step_acc: 16.12650, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 169, G_loss: 0.10344, step_acc: 16.14378, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 170, G_loss: 0.10311, step_acc: 16.15373, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 171, G_loss: 0.10296, step_acc: 16.16389, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 172, G_loss: 0.10283, step_acc: 16.16572, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 173, G_loss: 0.10273, step_acc: 16.17892, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 174, G_loss: 0.10258, step_acc: 16.17789, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 175, G_loss: 0.10253, step_acc: 16.18389, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 176, G_loss: 0.10249, step_acc: 16.18734, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 177, G_loss: 0.10237, step_acc: 16.19653, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 178, G_loss: 0.10229, step_acc: 16.19482, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 179, G_loss: 0.10233, step_acc: 16.20088, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 180, G_loss: 0.10221, step_acc: 16.20071, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 181, G_loss: 0.10217, step_acc: 16.20223, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 182, G_loss: 0.10211, step_acc: 16.20291, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 183, G_loss: 0.10205, step_acc: 16.21009, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 184, G_loss: 0.10199, step_acc: 16.21319, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 185, G_loss: 0.10183, step_acc: 16.22436, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 186, G_loss: 0.10169, step_acc: 16.22474, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 187, G_loss: 0.10163, step_acc: 16.23377, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 188, G_loss: 0.10155, step_acc: 16.23072, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 189, G_loss: 0.10150, step_acc: 16.23862, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 190, G_loss: 0.10143, step_acc: 16.23972, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 191, G_loss: 0.10133, step_acc: 16.24755, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 192, G_loss: 0.10123, step_acc: 16.24365, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 193, G_loss: 0.10120, step_acc: 16.25044, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 194, G_loss: 0.10113, step_acc: 16.25068, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 195, G_loss: 0.10107, step_acc: 16.25972, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 196, G_loss: 0.10097, step_acc: 16.26174, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 197, G_loss: 0.10084, step_acc: 16.27481, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 198, G_loss: 0.10060, step_acc: 16.28720, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 199, G_loss: 0.10033, step_acc: 16.28829, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 200, G_loss: 0.10026, step_acc: 16.29406, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 201, G_loss: 0.10021, step_acc: 16.29168, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 202, G_loss: 0.10015, step_acc: 16.30630, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 203, G_loss: 0.09997, step_acc: 16.30685, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 204, G_loss: 0.09989, step_acc: 16.31117, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 205, G_loss: 0.09984, step_acc: 16.30971, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 206, G_loss: 0.09987, step_acc: 16.31531, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 207, G_loss: 0.09978, step_acc: 16.31601, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 208, G_loss: 0.09976, step_acc: 16.31796, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 209, G_loss: 0.09973, step_acc: 16.32040, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 210, G_loss: 0.09968, step_acc: 16.32235, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 211, G_loss: 0.09965, step_acc: 16.32070, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 212, G_loss: 0.09965, step_acc: 16.32317, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 213, G_loss: 0.09962, step_acc: 16.32562, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 214, G_loss: 0.09960, step_acc: 16.32768, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 215, G_loss: 0.09958, step_acc: 16.32390, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 216, G_loss: 0.09960, step_acc: 16.32728, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 217, G_loss: 0.09961, step_acc: 16.32868, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 218, G_loss: 0.09953, step_acc: 16.33162, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 219, G_loss: 0.09950, step_acc: 16.32897, grid_scale: 2 / 5, strokes: 4 / 9
iteration step 220, G_loss: 0.09950, step_acc: 16.46710, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 221, G_loss: 0.09811, step_acc: 16.50211, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 222, G_loss: 0.09753, step_acc: 16.52134, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 223, G_loss: 0.09729, step_acc: 16.53281, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 224, G_loss: 0.09708, step_acc: 16.54194, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 225, G_loss: 0.09696, step_acc: 16.54486, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 226, G_loss: 0.09687, step_acc: 16.56366, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 227, G_loss: 0.09670, step_acc: 16.56293, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 228, G_loss: 0.09662, step_acc: 16.57570, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 229, G_loss: 0.09648, step_acc: 16.57401, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 230, G_loss: 0.09644, step_acc: 16.58784, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 231, G_loss: 0.09631, step_acc: 16.58424, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 232, G_loss: 0.09630, step_acc: 16.60098, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 233, G_loss: 0.09610, step_acc: 16.61035, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 234, G_loss: 0.09587, step_acc: 16.62436, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 235, G_loss: 0.09569, step_acc: 16.62988, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 236, G_loss: 0.09559, step_acc: 16.64382, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 237, G_loss: 0.09545, step_acc: 16.64847, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 238, G_loss: 0.09536, step_acc: 16.65432, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 239, G_loss: 0.09528, step_acc: 16.65779, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 240, G_loss: 0.09516, step_acc: 16.66521, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 241, G_loss: 0.09503, step_acc: 16.66762, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 242, G_loss: 0.09499, step_acc: 16.67079, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 243, G_loss: 0.09495, step_acc: 16.67390, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 244, G_loss: 0.09489, step_acc: 16.67466, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 245, G_loss: 0.09488, step_acc: 16.67894, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 246, G_loss: 0.09486, step_acc: 16.68518, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 247, G_loss: 0.09471, step_acc: 16.69133, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 248, G_loss: 0.09465, step_acc: 16.69582, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 249, G_loss: 0.09458, step_acc: 16.70222, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 250, G_loss: 0.09450, step_acc: 16.70294, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 251, G_loss: 0.09450, step_acc: 16.70113, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 252, G_loss: 0.09450, step_acc: 16.70315, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 253, G_loss: 0.09445, step_acc: 16.69907, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 254, G_loss: 0.09450, step_acc: 16.71353, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 255, G_loss: 0.09436, step_acc: 16.71113, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 256, G_loss: 0.09435, step_acc: 16.71399, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 257, G_loss: 0.09429, step_acc: 16.71504, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 258, G_loss: 0.09428, step_acc: 16.71346, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 259, G_loss: 0.09426, step_acc: 16.71475, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 260, G_loss: 0.09428, step_acc: 16.71396, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 261, G_loss: 0.09426, step_acc: 16.71700, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 262, G_loss: 0.09418, step_acc: 16.71770, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 263, G_loss: 0.09417, step_acc: 16.71828, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 264, G_loss: 0.09419, step_acc: 16.72203, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 265, G_loss: 0.09417, step_acc: 16.72220, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 266, G_loss: 0.09409, step_acc: 16.72524, grid_scale: 2 / 5, strokes: 5 / 9
iteration step 267, G_loss: 0.09406, step_acc: 16.72485, grid_scale: 2 / 5, strokes: 5 / 9
